"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Porites_compressa_HIv1___RNAseq.g34179.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34185.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34186.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34188.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34191.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34193.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34194.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34206.t1",0,0,1,0.000389504565870744,"Transient",6,0.611065237189658,"ME1"
"Porites_compressa_HIv1___RNAseq.g34213.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34218.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34329.t1",2,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g35474.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34285.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34295.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34312.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34267.t1",1,0,0,0.00618036054222597,"Monotonous",3,0.754575528486592,"ME2"
"Porites_compressa_HIv1___RNAseq.g34268.t1",1,0,0,1.0849735161765e-05,"Monotonous",2,0.803948407975922,"ME11"
"Porites_compressa_HIv1___RNAseq.g34276.t1",0,1,0,0.000703289273323297,"Transient",5,0.967852497180862,"ME1"
"Porites_compressa_HIv1___RNAseq.g34277.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g35418.t1",0,1,0,0.013336231126341,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34286.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g34288.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g34293.t1",1,0,0,0.00364755271392536,"Other",2,0.893910913985444,"ME2"
"Porites_compressa_HIv1___TS.g35442.t2",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34306.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34308.t1",1,0,0,9.11286399147661e-19,"Monotonous",1,0.704385988104122,"ME2"
"Porites_compressa_HIv1___RNAseq.g34309.t1",1,0,0,1.64338519677776e-23,"Monotonous",1,0.87857649350749,"ME0"
"Porites_compressa_HIv1___RNAseq.g34310.t1",1,0,0,2.11565370885935e-15,"Monotonous",1,0.757359866330793,"ME2"
"Porites_compressa_HIv1___RNAseq.g34311.t1",1,0,0,2.33974977716952e-23,"Monotonous",1,0.883791142652023,"ME2"
"Porites_compressa_HIv1___TS.g35452.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34317.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g35459.t1",2,0,0,0.0187645449850705,"Other",4,0.786697017982829,"ME3"
"Porites_compressa_HIv1___TS.g35460.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___TS.g35461.t2",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g34488.t2",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7092.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7442.t1c",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34481.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36619.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36651.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36687.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36808.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36582.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36596.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36600.t1",0,1,0,1.79867064984368e-10,"Monotonous",1,0.666319352768929,"ME5"
"Porites_compressa_HIv1___RNAseq.g36604.t1",1,0,0,7.58290480160262e-07,"Monotonous",1,0.797459265355143,"ME10"
"Porites_compressa_HIv1___RNAseq.g36606.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g36607.t1",1,0,0,0.000833901452927456,"Other",6,0.759864384358667,"ME1"
"Porites_compressa_HIv1___RNAseq.g36608.t1",1,0,0,0.0276563559274795,"Monotonous",2,0.804567115974026,"ME2"
"Porites_compressa_HIv1___RNAseq.g36610.t1",0,0,1,0.00391463256427005,"Monotonous",NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36611.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36616.t1",0,1,0,0.00667110033604502,"Transient",5,0.850128878372009,"ME1"
"Porites_compressa_HIv1___RNAseq.g36617.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g32344.t1",0,0,1,0.00126198949231607,"Transient",5,0.803084839305531,"ME1"
"Porites_compressa_HIv1___RNAseq.g36626.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36627.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36631.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36632.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___TS.g32363.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36647.t1",0,0,1,NA,NA,NA,NA,"ME20"
"Porites_compressa_HIv1___RNAseq.g36650.t1",1,0,0,3.06152314296214e-10,"Monotonous",5,0.917387458704491,"ME1"
"Porites_compressa_HIv1___RNAseq.g36657.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36658.t1",0,0,1,7.21446532890861e-06,"Monotonous",2,0.50429409206084,"ME19"
"Porites_compressa_HIv1___TS.g32385.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36664.t1",1,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36671.t1",0,0,1,0.000512549764598536,"Monotonous",6,0.951194997679926,"ME1"
"Porites_compressa_HIv1___RNAseq.g36674.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36688.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g32423.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g32431.t2",0,2,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36717.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36719.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36720.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36721.t1",0,1,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g32446.t1",0,1,0,4.13551467969051e-05,"Transient",6,0.58442410673866,"ME1"
"Porites_compressa_HIv1___RNAseq.g36729.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36730.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36736.t1",0,0,1,0.0130407710732705,"Other",6,0.932412186616627,"ME1"
"Porites_compressa_HIv1___RNAseq.g36737.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36738.t1",0,1,1,6.05131351337638e-08,"Monotonous",2,0.921845764277213,"ME11"
"Porites_compressa_HIv1___RNAseq.g36740.t1",1,1,1,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g36741.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g36753.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36754.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36755.t1",0,3,0,0.00648815049204202,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36761.t1",1,1,0,0.0307738110429494,"Other",3,0.513658466548768,"ME2"
"Porites_compressa_HIv1___RNAseq.g36764.t1",1,0,2,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36768.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36773.t1",2,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g32494.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36778.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36779.t1",0,1,1,NA,NA,NA,NA,"ME24"
"Porites_compressa_HIv1___RNAseq.g36786.t2",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36789.t1",0,1,0,3.21882153726002e-11,"Monotonous",2,0.540601529440232,"ME5"
"Porites_compressa_HIv1___RNAseq.g36790.t1",0,1,0,0.019305031819789,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36795.t1",1,0,0,0.0001220978679975,"Monotonous",2,0.718511815962102,"ME4"
"Porites_compressa_HIv1___RNAseq.19012_t",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36809.t1",1,0,0,0.00793582067264087,"Transient",5,0.867268674969395,"ME1"
"Porites_compressa_HIv1___RNAseq.g34338.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34391.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34453.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34457.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g34462.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34336.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g34337.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g35482.t2c",0,1,0,0.000759300717622335,"Monotonous",2,0.785994466731972,"ME2"
"Porites_compressa_HIv1___TS.g35484.t1b",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g34345.t1",0,0,1,0.00128058157298764,"Monotonous",3,0.614098630099604,"ME4"
"Porites_compressa_HIv1___TS.g35488.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g34348.t1",1,0,0,0.0446293594387708,"Other",6,0.922964690564041,"ME1"
"Porites_compressa_HIv1___RNAseq.g34353.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g35496.t2",0,3,0,0.0313265753779794,"Other",6,0.777700332642723,"ME1"
"Porites_compressa_HIv1___TS.g35498.t3",1,0,0,0.0355429013715756,"Other",4,0.601057016685342,"ME3"
"Porites_compressa_HIv1___RNAseq.g34406.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g34444.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g7768.t1",0,1,0,0.0308367262109201,"Other",2,0.56299754646734,"ME22"
"Porites_compressa_HIv1___TS.g7139.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7499.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7546.t1b",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7577.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g7620.t1",0,1,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7631.t1",0,0,1,0.0225766128621966,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7374.t1",0,1,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7392.t1c",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7760.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7124.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7473.t1",0,0,1,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g7474.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g7476.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7480.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7496.t1",0,3,0,0.000767697129633808,"Transient",NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7497.t1",0,3,0,1.5271326056958e-05,"Transient",5,0.546569722542967,"ME0"
"Porites_compressa_HIv1___RNAseq.g7500.t2",0,3,0,0.00126385960717512,"Transient",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7502.t1",0,3,0,0.0371099689592065,"Transient",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7505.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7507.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7508.t1",1,1,0,0.00901656540105303,"Transient",4,0.636139815524698,"ME3"
"Porites_compressa_HIv1___RNAseq.g7510.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g7516.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g7517.t1",1,0,0,0.0157444214766963,"Transient",5,0.89989978981533,"ME1"
"Porites_compressa_HIv1___RNAseq.g7519.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7523.t2b",2,1,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7524.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g7527.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7530.t1",0,1,0,0.00290388926076979,"Other",3,0.856604993080779,"ME2"
"Porites_compressa_HIv1___RNAseq.g7531.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7535.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7537.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7538.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7541.t1",0,1,0,NA,NA,NA,NA,"ME18"
"Porites_compressa_HIv1___RNAseq.g7549.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7561.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7562.t1",0,0,1,0.00570831261798193,"Other",3,0.898052326055953,"ME3"
"Porites_compressa_HIv1___RNAseq.g7567.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g7569.t1",2,0,0,8.77526036583118e-07,"Monotonous",1,0.844804490933123,"ME20"
"Porites_compressa_HIv1___RNAseq.g7572.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7254.t2",1,0,0,1.17998899097738e-05,"Monotonous",NA,NA,"ME14"
"Porites_compressa_HIv1___RNAseq.g7602.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7607.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7610.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7614.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7615.t1a",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7616.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7623.t1",1,0,0,6.4273486505807e-06,"Transient",NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g7285.t1",1,0,0,0.00634144164336912,"Transient",5,0.670319005335199,"ME1"
"Porites_compressa_HIv1___RNAseq.g7630.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7639.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7303.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.19588_t",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7658.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g7661.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7322.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7665.t1",0,0,2,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7670.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g7674.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7680.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g7683.t1",0,1,0,0.000300040681062819,"Transient",4,0.87708083535565,"ME3"
"Porites_compressa_HIv1___TS.g7341.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7686.t1",0,1,1,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g7690.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7692.t1",1,1,0,0.0147052960077847,"Other",6,0.710928919206396,"ME1"
"Porites_compressa_HIv1___RNAseq.g7698.t1",1,0,0,7.66202463261589e-10,"Transient",5,0.957377674977508,"ME1"
"Porites_compressa_HIv1___RNAseq.g7699.t1",0,0,1,9.77139706803806e-05,"Monotonous",2,0.506302218456985,"ME2"
"Porites_compressa_HIv1___RNAseq.g7703.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7362.t1b",1,0,1,0.0151692961915415,"Other",6,0.760844285261765,"ME1"
"Porites_compressa_HIv1___TS.g7367.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g7711.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7369.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g7372.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7720.t1",1,1,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g7723.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g7724.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g7386.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7733.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g7392.t1a",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7739.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g7741.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g7742.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g7746.t1",1,0,0,0.0060392323783314,"Monotonous",2,0.863667146392961,"ME2"
"Porites_compressa_HIv1___RNAseq.g7755.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9648.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g22202.t1",1,0,0,0.0102942072699534,"Monotonous",1,0.883606566158937,"ME16"
"Porites_compressa_HIv1___RNAseq.g9652.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9651.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9663.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9660.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9426.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9470.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9487.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9488.t1a",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g22103.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9546.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9548.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9561.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g9570.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9577.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9608.t1",2,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g9644.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9421.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9423.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9432.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g9433.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21999.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9438.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g9446.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g22013.t1a",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9452.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9468.t1",1,1,0,0.000125180264668554,"Monotonous",NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9469.t1",2,0,0,0.0315835960046137,"Other",4,0.582021425426394,"ME3"
"Porites_compressa_HIv1___RNAseq.g9474.t2",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9477.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.19773_t",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9495.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9496.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9497.t1",2,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9500.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g22063.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9515.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g9516.t1",0,2,0,0.00516923555952108,"Transient",5,0.862708173597693,"ME1"
"Porites_compressa_HIv1___RNAseq.g9519.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9531.t1",0,1,0,0.0368181852971223,"Other",3,0.773351092126394,"ME4"
"Porites_compressa_HIv1___RNAseq.g9537.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g22117.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9579.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g9596.t1",1,1,0,0.00460807296584387,"Other",6,0.627105546200083,"ME1"
"Porites_compressa_HIv1___TS.g22165.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9613.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9626.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9630.t1",0,1,0,0.000947158824576212,"Monotonous",6,0.760989543648222,"ME1"
"Porites_compressa_HIv1___RNAseq.g9631.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g22192.t1",1,0,0,2.75883633481144e-31,"Monotonous",1,0.866047171350558,"ME0"
"Porites_compressa_HIv1___RNAseq.g9638.t1",0,1,0,0.0180389359096556,"Other",1,0.555612982899958,"ME0"
"Porites_compressa_HIv1___RNAseq.g38959.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g38942.t2",0,0,1,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g38949.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g38786.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g38814.t1b",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g38906.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g39501.t1",0,0,1,NA,NA,NA,NA,"ME8"
