"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Porites_compressa_HIv1___RNAseq.g17950.t1",0,0,0,0.0205462165236252,"Transient",5,0.915020358243319,"ME1"
"Porites_compressa_HIv1___RNAseq.g17951.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17952.t1",0,0,0,5.07740580295779e-06,"Monotonous",NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g37785.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g37786.t1",0,0,0,0.0102256100545332,"Other",5,0.523357710314195,"ME0"
"Porites_compressa_HIv1___RNAseq.g17957.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17958.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17964.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g17965.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g37795.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17967.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g17968.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g17969.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17970.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17971.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17973.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17974.t1",0,0,0,0.0262997444958228,"Other",3,0.734594838798252,"ME2"
"Porites_compressa_HIv1___RNAseq.g17975.t1",0,0,0,0.00112126837054128,"Other",5,0.574841886631408,"ME1"
"Porites_compressa_HIv1___RNAseq.g17976.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g17978.t1",1,0,0,7.80623797865413e-05,"Monotonous",2,0.964674993346239,"ME16"
"Porites_compressa_HIv1___RNAseq.g17979.t1",0,0,0,0.00111407590978603,"Monotonous",4,0.695679969918336,"ME0"
"Porites_compressa_HIv1___RNAseq.g17980.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g17981.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g17982.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g17984.t1",0,0,0,0.000278459607801223,"Transient",5,0.920847429481845,"ME1"
"Porites_compressa_HIv1___RNAseq.g17985.t1",1,0,0,0.00445089577054239,"Other",5,0.598494005253018,"ME1"
"Porites_compressa_HIv1___RNAseq.g17986.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g17987.t1",0,0,0,1.74330085316267e-05,"Transient",3,0.90162755779611,"ME3"
"Porites_compressa_HIv1___RNAseq.g17988.t1",0,0,0,0.0095940143586671,"Monotonous",5,0.933828162838705,"ME1"
"Porites_compressa_HIv1___RNAseq.g17989.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g17990.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g37822.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g17993.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g17995.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.22700_t",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g17997.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___TS.23202_t",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___TS.g37829.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Porites_compressa_HIv1___RNAseq.g18000.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18002.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g18003.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.22705_t",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g18005.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18006.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Porites_compressa_HIv1___RNAseq.g18008.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18009.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18010.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g18011.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18012.t1",0,0,1,0.00578000824055686,"Monotonous",3,0.753424060195594,"ME3"
"Porites_compressa_HIv1___RNAseq.g18013.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18014.t1",0,0,1,0.0128445956505462,"Transient",6,0.792113868164235,"ME1"
"Porites_compressa_HIv1___RNAseq.g18015.t1",0,2,0,6.35711597652888e-11,"Transient",6,0.657252255603577,"ME1"
"Porites_compressa_HIv1___RNAseq.g18016.t1",0,0,0,0.00022355368404292,"Monotonous",5,0.905267187999934,"ME1"
"Porites_compressa_HIv1___RNAseq.g18017.t1",0,0,0,0.000109368850519459,"Monotonous",5,0.885272999020812,"ME1"
"Porites_compressa_HIv1___RNAseq.g18018.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g18019.t2a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18019.t2b",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g37852.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18020.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g37854.t1",0,1,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18021.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18024.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___TS.g37859.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Porites_compressa_HIv1___RNAseq.g18027.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g18028.t1",0,0,1,0.000441157460744328,"Monotonous",1,0.785913334497118,"ME0"
"Porites_compressa_HIv1___RNAseq.g18031.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18032.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g37865.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18034.t1",0,0,0,0.0238508114057757,"Other",5,0.836445574315765,"ME1"
"Porites_compressa_HIv1___RNAseq.g18035.t1",1,0,0,5.73438605892738e-05,"Transient",3,0.743323740410808,"ME3"
"Porites_compressa_HIv1___RNAseq.g18036.t1",1,0,0,7.29876494257318e-09,"Transient",2,0.617107917713912,"ME2"
"Porites_compressa_HIv1___RNAseq.g18037.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18039.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g18040.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g18041.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18042.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18044.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18045.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g18046.t1",0,0,0,0.00102050561012941,"Transient",4,0.732733794303582,"ME0"
"Porites_compressa_HIv1___RNAseq.g18049.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18050.t1",0,0,0,0.0147450017645224,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18051.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18052.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18053.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18054.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18058.t1",0,7,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18059.t1",0,0,2,0.0338631578952515,"Other",1,0.572772323103528,"ME0"
"Porites_compressa_HIv1___RNAseq.g18061.t1",0,0,2,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18062.t1",0,0,0,1.44946562124179e-08,"Monotonous",2,0.592245570977481,"ME2"
"Porites_compressa_HIv1___RNAseq.g18063.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Porites_compressa_HIv1___RNAseq.g18064.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g18065.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g37899.t1",0,2,0,0.000152989829376063,"Other",NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g18068.t1",0,1,0,0.00106767638825786,"Monotonous",6,0.973689219824074,"ME1"
"Porites_compressa_HIv1___RNAseq.g18070.t1",0,0,0,8.77269422058674e-05,"Monotonous",6,0.946523364260868,"ME1"
"Porites_compressa_HIv1___RNAseq.g18074.t1",0,0,0,NA,NA,NA,NA,"ME28"
"Porites_compressa_HIv1___RNAseq.g18075.t1",0,0,0,NA,NA,NA,NA,"ME28"
"Porites_compressa_HIv1___RNAseq.g18076.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g18077.t1",0,1,0,NA,NA,NA,NA,"ME24"
"Porites_compressa_HIv1___RNAseq.g36412.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Porites_compressa_HIv1___RNAseq.g36413.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36414.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36415.t1",0,0,1,0.00300882467778281,"Other",6,0.76171659053873,"ME1"
"Porites_compressa_HIv1___TS.g24574.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36416.t2",0,0,0,0.0011969309343162,"Transient",5,0.933232131120036,"ME1"
"Porites_compressa_HIv1___RNAseq.g36341.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g36342.t1c",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g36357.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24529.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___TS.g24552.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36316.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___TS.g24474.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36317.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Porites_compressa_HIv1___RNAseq.g36318.t2",0,0,0,0.00432440641291924,"Other",3,0.672710642103762,"ME3"
"Porites_compressa_HIv1___RNAseq.g36319.t1",0,1,0,0.0461039976659148,"Monotonous",1,0.788509589662898,"ME16"
"Porites_compressa_HIv1___RNAseq.g36320.t1",0,2,0,0.00244020103184988,"Monotonous",6,0.76861350783999,"ME0"
"Porites_compressa_HIv1___RNAseq.g36322.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36323.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36324.t1",0,0,0,0.039303892722077,"Transient",3,0.539216679088919,"ME3"
"Porites_compressa_HIv1___TS.g24484.t1",1,0,1,0.000561310660525248,"Monotonous",2,0.851280477566265,"ME2"
"Porites_compressa_HIv1___RNAseq.g36327.t1",1,0,0,0.000240353066698368,"Monotonous",3,0.775828578462846,"ME4"
"Porites_compressa_HIv1___RNAseq.g36328.t1",1,0,1,0.0478621073550727,"Other",1,0.772861805837456,"ME16"
"Porites_compressa_HIv1___RNAseq.g36329.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.22839_t",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36331.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36332.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24491.t1",0,0,0,0.0166713870362471,"Other",NA,NA,"ME7"
"Porites_compressa_HIv1___TS.g24492.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36335.t1",0,0,0,0.00553382921004093,"Monotonous",NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g36336.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36337.t1",0,0,0,7.31555477422167e-06,"Monotonous",1,0.888492665428776,"ME12"
"Porites_compressa_HIv1___RNAseq.22844_t",0,0,0,NA,NA,NA,NA,"ME12"
"Porites_compressa_HIv1___RNAseq.g36339.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36340.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24504.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24505.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36351.t1",0,0,0,0.0017514068104807,"Transient",3,0.545871341620786,"ME3"
"Porites_compressa_HIv1___RNAseq.g36352.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36353.t1",0,0,0,9.56751195217442e-05,"Monotonous",6,0.901123123264292,"ME1"
"Porites_compressa_HIv1___RNAseq.22857_t",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36355.t1",0,1,1,1.61522278284522e-30,"Transient",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36356.t1",1,0,0,0.00027256012314979,"Transient",5,0.827963450345493,"ME1"
"Porites_compressa_HIv1___RNAseq.22861_t",0,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g36359.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g36360.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36361.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36362.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Porites_compressa_HIv1___RNAseq.g36363.t1",0,0,1,0.0203300875617895,"Monotonous",1,0.867790773774843,"ME12"
"Porites_compressa_HIv1___TS.g24519.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36365.t1",1,0,0,0.0342042987024321,"Other",6,0.503838040327892,"ME1"
"Porites_compressa_HIv1___RNAseq.g36366.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36368.t1",1,1,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g36369.t1",0,0,0,6.42869036346725e-07,"Transient",5,0.885828171680598,"ME1"
"Porites_compressa_HIv1___TS.g24525.t2",0,0,0,0.0252855024520695,"Monotonous",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36371.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g36372.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36373.t1",0,0,0,0.00277543730016641,"Transient",3,0.85451471372855,"ME3"
"Porites_compressa_HIv1___RNAseq.g36374.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36375.t1a",0,0,0,0.00681908119932873,"Other",1,0.903572086332336,"ME12"
"Porites_compressa_HIv1___RNAseq.g36375.t1b",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g36376.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36377.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g36378.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36379.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24537.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24537.t1b",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36382.t3",0,1,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36383.t1",0,0,0,0.0191208567186743,"Other",6,0.611315568599695,"ME1"
"Porites_compressa_HIv1___RNAseq.g36384.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36385.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36386.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36387.t2",0,0,0,0.000166942331467445,"Monotonous",2,0.811324066407225,"ME2"
"Porites_compressa_HIv1___RNAseq.g36388.t1",0,1,0,0.000212137053769758,"Monotonous",2,0.902488178330182,"ME2"
"Porites_compressa_HIv1___TS.g24545.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36390.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36391.t1",0,0,0,0.00396128421970649,"Other",2,0.63869531668891,"ME14"
"Porites_compressa_HIv1___RNAseq.g36392.t1",0,0,0,0.00647593390626408,"Other",2,0.648847156722908,"ME14"
"Porites_compressa_HIv1___RNAseq.g36393.t1",0,1,0,0.00492702093910731,"Monotonous",1,0.732485077670364,"ME5"
"Porites_compressa_HIv1___RNAseq.g36396.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36397.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g24558.t1",0,0,0,0.00175019227271074,"Other",6,0.71464436434788,"ME0"
"Porites_compressa_HIv1___RNAseq.g36401.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36402.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36403.t1",0,0,0,0.0131500442796193,"Transient",4,0.958007567225776,"ME3"
"Porites_compressa_HIv1___RNAseq.g36404.t3",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36406.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36409.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6547.t1",0,1,0,0.00488525023031987,"Monotonous",3,0.6759941550564,"ME3"
"Porites_compressa_HIv1___RNAseq.g36421.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___TS.g24583.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36429.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36455.t2a",0,0,0,NA,NA,NA,NA,"ME11"
"Porites_compressa_HIv1___RNAseq.g36455.t2b",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g36455.t2c",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24618.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___TS.g24575.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36420.t1",2,0,0,0.02299850706578,"Other",4,0.666929085248752,"ME3"
"Porites_compressa_HIv1___RNAseq.g36422.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g24582.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36427.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36430.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36431.t1",0,0,0,0.0183700016002313,"Monotonous",3,0.668903744434809,"ME5"
"Porites_compressa_HIv1___RNAseq.g36432.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g36433.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36435.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g36436.t1",1,0,0,1.10276066753916e-09,"Transient",1,0.830838730430643,"ME12"
"Porites_compressa_HIv1___RNAseq.g36437.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36438.t1",0,0,0,0.00232819415733758,"Transient",5,0.972549855829589,"ME1"
"Porites_compressa_HIv1___RNAseq.g36440.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36441.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36442.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36443.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g36444.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36445.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g36447.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24609.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36451.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Porites_compressa_HIv1___RNAseq.g36452.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g36453.t1",0,0,0,0.00218772269983411,"Monotonous",2,0.931617798365705,"ME2"
"Porites_compressa_HIv1___RNAseq.g36454.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___TS.g24615.t1a",1,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___TS.g24615.t1c",0,1,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g36458.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Porites_compressa_HIv1___TS.g24617.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g36461.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g36462.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24625.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g24627.t1a",1,0,0,0.00882912364431918,"Monotonous",6,0.927177684006894,"ME1"
"Porites_compressa_HIv1___RNAseq.g36470.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6654.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6653.t1",0,0,0,0.045854344811706,"Other",5,0.730536232460983,"ME13"
"Porites_compressa_HIv1___RNAseq.g6661.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21658.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21661.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21662.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Porites_compressa_HIv1___RNAseq.g6670.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6680.t1",1,0,0,0.00646347469418126,"Other",1,0.910878361430296,"ME0"
"Porites_compressa_HIv1___RNAseq.g6681.t1",1,0,0,0.00186193766699473,"Monotonous",3,0.657099899280712,"ME2"
"Porites_compressa_HIv1___RNAseq.g6675.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21666.t1",0,0,0,NA,NA,NA,NA,"ME27"
"Porites_compressa_HIv1___RNAseq.g6676.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21669.t2",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6678.t1",0,1,0,0.0483990564096285,"Other",NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g6679.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6713.t1",0,0,0,0.0382844151995306,"Other",5,0.626513058856306,"ME1"
"Porites_compressa_HIv1___TS.g2392.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Porites_compressa_HIv1___TS.g21684.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6707.t1",2,1,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g6682.t1",0,0,0,0.000289377661665666,"Monotonous",2,0.548996363804936,"ME2"
"Porites_compressa_HIv1___RNAseq.g6683.t2",0,0,0,1.52582514742749e-06,"Monotonous",2,0.687335629574438,"ME2"
"Porites_compressa_HIv1___RNAseq.g6684.t1",0,0,0,0.00408169128059638,"Monotonous",2,0.579658518444169,"ME2"
"Porites_compressa_HIv1___RNAseq.g6685.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21687.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g21688.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g6698.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___TS.g21692.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g6702.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g6704.t1",0,0,0,NA,NA,NA,NA,"ME0"
