"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Montipora_capitata_HIv3___RNAseq.g32687.t1",1,0,0,0.0294677371513919,"Other",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g32691.t1",1,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g32694.t2",0,1,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g32695.t1",0,1,0,NA,NA,NA,NA,"ME30"
"Montipora_capitata_HIv3___RNAseq.g32702.t1",1,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___TS.g17296.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g32810.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g32820.t1",1,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.32244_t",0,1,0,0.000554321423554052,"Transient",6,0.532058860150668,"ME18"
"Montipora_capitata_HIv3___RNAseq.g32842.t2",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g17381.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g32912.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g17475.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g17479.t1",1,0,0,2.81474945365572e-05,"Transient",3,0.545570996347631,"ME18"
"Montipora_capitata_HIv3___RNAseq.g32981.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g32982.t1",1,0,0,0.0114054305005184,"Other",NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g32984.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g32989.t1",1,0,0,0.0480424900176413,"Other",NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g32996.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g33009.t1",0,1,0,0.0225289339080323,"Monotonous",1,0.974174785223334,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33013.t1",1,0,0,7.35921072275927e-07,"Monotonous",1,0.612884334932804,"ME25"
"Montipora_capitata_HIv3___RNAseq.g33016.t1",1,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33021.t1",0,0,1,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g33032.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33037.t1",0,0,1,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g33039.t1",0,1,0,2.267272263327e-06,"Monotonous",1,0.973102610675112,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33048.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33049.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33052.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33053.t1",0,1,0,0.0286041447854605,"Other",4,0.961099657489445,"ME6"
"Montipora_capitata_HIv3___TS.g17559.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33072.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33077.t1",1,0,1,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g33081.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g17592.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33095.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g33109.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g33127.t1",1,0,0,0.000524789446524655,"Monotonous",2,0.921872457319849,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33139.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g17643.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g17645.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g33143.t2",0,1,0,0.00775266333348146,"Monotonous",1,0.714828578644671,"ME10"
"Montipora_capitata_HIv3___RNAseq.g33148.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33154.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g33162.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33192.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___TS.g17699.t3",0,0,2,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g17701.t1b",0,0,1,0.00214790946189033,"Transient",NA,NA,"ME25"
"Montipora_capitata_HIv3___TS.g17705.t1",4,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33206.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33406.t1",0,1,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g33575.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g18082.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33578.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33594.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.33470_t",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g34036.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g34405.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33276.t1",1,0,0,0.0145756878458216,"Transient",2,0.541258646177947,"ME20"
"Montipora_capitata_HIv3___TS.g17783.t2",0,0,1,0.000703107918324781,"Monotonous",NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g17784.t1",0,1,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g33283.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33295.t1",0,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g33300.t1",0,1,0,0.000247781871059791,"Other",NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33308.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g17814.t1a",0,0,1,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g17828.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33332.t4",0,0,1,0.044740138518095,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33334.t1",0,3,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33335.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33337.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33344.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33347.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33348.t1",1,0,0,0.000686807842312985,"Monotonous",6,0.991731023706305,"ME9"
"Montipora_capitata_HIv3___RNAseq.g33349.t1",0,0,1,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g33353.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33355.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g33365.t1",0,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g17877.t1a",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33371.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33375.t1",0,0,1,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___TS.g17898.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.32860_t",1,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g33405.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g33415.t1",2,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33425.t1",1,0,0,0.0433249611685272,"Other",5,0.66381305708636,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33427.t1",1,0,0,0.0305088977130741,"Other",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33430.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33431.t1",1,0,0,0.00115859941323515,"Monotonous",2,0.508710411894506,"ME20"
"Montipora_capitata_HIv3___RNAseq.g33432.t1",0,0,2,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",0,1,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g17943.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33443.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g33445.t1",1,0,0,0.00580717904092727,"Other",5,0.807878906874559,"ME6"
"Montipora_capitata_HIv3___RNAseq.g33448.t3",0,1,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33452.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33456.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33457.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g33459.t1",0,0,1,8.45221193757357e-07,"Transient",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33461.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33481.t1",0,1,0,0.000101528609598905,"Monotonous",2,0.536003745221144,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33484.t1",1,0,0,NA,NA,NA,NA,"ME29"
"Montipora_capitata_HIv3___TS.g17995.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g33506.t1",0,0,1,0.00107720525609655,"Transient",3,0.887422427031824,"ME1"
"Montipora_capitata_HIv3___TS.g18018.t2",1,1,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___TS.g18020.t1",1,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g33524.t1",2,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33525.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33532.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g18040.t1",2,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g33540.t1",1,1,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g33541.t1",0,0,1,0.000120364727559601,"Monotonous",2,0.516315171035649,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33542.t1",0,0,1,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___TS.g18055.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33552.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33557.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33558.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33559.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33582.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g33590.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33600.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g33613.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33656.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33662.t2",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33670.t1",1,0,0,0.0156686978484612,"Other",5,0.616650410401962,"ME7"
"Montipora_capitata_HIv3___RNAseq.g33673.t1",0,1,0,0.000291164862856387,"Monotonous",6,0.889255799290086,"ME8"
"Montipora_capitata_HIv3___RNAseq.g33676.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g33678.t1",1,0,0,0.0477372931485751,"Transient",6,0.503123088218546,"ME9"
"Montipora_capitata_HIv3___RNAseq.g33682.t1",0,0,1,0.0263079693349367,"Monotonous",1,0.882760532891367,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33686.t1",0,0,1,0.000144791414620213,"Monotonous",2,0.902721821457046,"ME20"
"Montipora_capitata_HIv3___RNAseq.g33692.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33694.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g33697.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33698.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33699.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g18209.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g18211.t1a",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33709.t1",0,0,1,0.00353439643948747,"Other",NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33713.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33720.t1a",0,0,1,0.0261822969388889,"Other",4,0.768755910945605,"ME6"
"Montipora_capitata_HIv3___TS.g18225.t3",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33723.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33727.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33730.t1",1,0,0,0.0305150699988289,"Other",1,0.702287057731673,"ME8"
"Montipora_capitata_HIv3___RNAseq.g33734.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33738.t1",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33740.t1",1,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33741.t1",1,0,1,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g33742.t1",1,0,0,0.000123394569575105,"Monotonous",3,0.888197600431247,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33743.t1",0,1,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___TS.g18249.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g33747.t1",1,0,0,0.0172063328173873,"Other",4,0.872277326294523,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33748.t1",0,0,1,0.000537414141197241,"Monotonous",2,0.917174480974277,"ME18"
"Montipora_capitata_HIv3___RNAseq.g33749.t1",0,0,1,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g33754.t1",1,0,0,2.26121903471479e-07,"Monotonous",6,0.985797809344394,"ME9"
"Montipora_capitata_HIv3___RNAseq.g33755.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g18264.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33763.t1",0,1,0,0.000888532279110321,"Monotonous",4,0.802561228601919,"ME0"
"Montipora_capitata_HIv3___TS.g18270.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33767.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.33253_t",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33776.t1",1,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g33781.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33792.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g33809.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g33816.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.33304_t",0,2,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g33820.t1",0,5,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33828.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33831.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g18340.t3",1,1,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g33838.t1",0,0,1,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g33839.t1",0,1,0,0.038012404141709,"Monotonous",1,0.903575450854686,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33842.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g33843.t1",0,0,1,0.0106736517021759,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33844.t1",1,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33855.t1",0,0,1,0.0291971183247969,"Other",3,0.947328369206658,"ME1"
"Montipora_capitata_HIv3___RNAseq.g33860.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33868.t2",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33869.t1",0,0,1,NA,NA,NA,NA,"ME26"
"Montipora_capitata_HIv3___RNAseq.g33877.t1",0,1,0,0.0202397832475006,"Monotonous",1,0.904017872596023,"ME10"
"Montipora_capitata_HIv3___RNAseq.g33879.t1",0,1,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33880.t1",1,0,0,0.00201489254922359,"Other",2,0.683859075459722,"ME2"
"Montipora_capitata_HIv3___TS.g18407.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33903.t1",0,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g18425.t2",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33914.t1",0,0,1,NA,NA,NA,NA,"ME26"
"Montipora_capitata_HIv3___RNAseq.g33915.t1",0,0,1,0.0267946830975089,"Transient",3,0.701407655806227,"ME1"
"Montipora_capitata_HIv3___TS.g18434.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g33924.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33940.t1",1,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33941.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g33943.t1",1,0,0,0.0486842370070573,"Other",NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g33949.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33951.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33952.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33961.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g33966.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.33476_t",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33976.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g33978.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g33991.t1",0,0,1,0.00179141500369863,"Other",1,0.508700816980439,"ME0"
"Montipora_capitata_HIv3___RNAseq.g33997.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g33999.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g34009.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g34010.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g34014.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___TS.g18527.t2",1,0,0,0.000527149887981155,"Monotonous",4,0.569749723668787,"ME17"
"Montipora_capitata_HIv3___RNAseq.g34031.t1",1,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g34034.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g34042.t1",2,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___TS.g18560.t2",1,0,0,8.15602195115413e-08,"Monotonous",1,0.919371643727984,"ME3"
"Montipora_capitata_HIv3___RNAseq.g34049.t1",1,0,0,0.0139881691677104,"Transient",5,0.94476016409728,"ME17"
"Montipora_capitata_HIv3___TS.g18568.t1",1,0,0,0.0229227250249646,"Other",3,0.697535484503288,"ME1"
"Montipora_capitata_HIv3___RNAseq.g34065.t1",1,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g34069.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g34070.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g34075.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g34076.t1",1,1,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___RNAseq.33576_t",0,0,1,0.0022411582799567,"Monotonous",2,0.515646774157541,"ME1"
"Montipora_capitata_HIv3___RNAseq.g34085.t1",0,1,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g34088.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g34091.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g18607.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g34092.t1",0,1,1,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g34099.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g34104.t1a",2,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g34106.t1",1,0,0,0.000987456268465956,"Monotonous",2,0.908593870662181,"ME1"
"Montipora_capitata_HIv3___RNAseq.g34111.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g34119.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g18649.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g34129.t1",1,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g34140.t1",1,0,0,3.16120985362247e-05,"Transient",NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g18670.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g34154.t1",0,1,0,4.10053954902377e-07,"Transient",5,0.920087905769979,"ME17"
"Montipora_capitata_HIv3___TS.g18680.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g34155.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g34173.t1",0,0,1,1.10388222908606e-21,"Monotonous",1,0.925604392879691,"ME10"
"Montipora_capitata_HIv3___RNAseq.g34180.t1",4,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g34198.t1",0,0,2,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g34199.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g34200.t1",0,0,1,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g34203.t1",1,0,1,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g34205.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g18730.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g34208.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g34209.t1",1,0,0,0.0477372931485751,"Other",2,0.575774767170214,"ME2"
"Montipora_capitata_HIv3___RNAseq.g34215.t1",0,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g34220.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g34221.t1",0,0,1,0.00301604751754139,"Other",2,0.513840737422375,"ME18"
"Montipora_capitata_HIv3___TS.g18751.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g34232.t1",0,1,0,0.0173134133561572,"Transient",3,0.983093642298106,"ME1"
"Montipora_capitata_HIv3___RNAseq.g34244.t1",0,1,1,0.000244960324714971,"Monotonous",1,0.804397162929295,"ME10"
"Montipora_capitata_HIv3___TS.g18763.t1",0,0,1,7.24025528819787e-08,"Transient",1,0.829567531058703,"ME3"
"Montipora_capitata_HIv3___RNAseq.g34249.t1",0,0,1,0.0180243049319886,"Other",NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g34251.t1",0,1,0,NA,NA,NA,NA,"ME1"
