"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Montipora_capitata_HIv3___RNAseq.g27834.t1",0,0,1,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g27835.t1",0,0,1,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g27836.t1b",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g24290.t1",1,1,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27837.t2",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27838.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27839.t1",1,0,0,0.000395497718581558,"Transient",3,0.85203109160359,"ME19"
"Montipora_capitata_HIv3___RNAseq.g27840.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g27841.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g27842.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27843.t1",1,0,0,0.0120882795506931,"Monotonous",3,0.920691215605651,"ME1"
"Montipora_capitata_HIv3___TS.g24298.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g24300.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27846.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27847.t1",0,0,0,0.0146952136366419,"Transient",4,0.520921312325763,"ME8"
"Montipora_capitata_HIv3___RNAseq.g27848.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g27849.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___TS.g24305.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27851.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g27852.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27853.t1",0,1,0,0.0468425768023571,"Other",4,0.838421094054119,"ME7"
"Montipora_capitata_HIv3___TS.g24309.t2",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27855.t1",1,0,0,0.00267050500188678,"Transient",4,0.968813738713791,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27856.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g27857.t1",0,0,0,2.18018411936553e-18,"Monotonous",1,0.98434509201142,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27858.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g27859.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g27860.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27861.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27862.t1",1,1,1,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g24317.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27864.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g27865.t1",0,0,0,0.0400732524776471,"Other",NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g27866.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27867.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27868.t1",0,0,1,0.000604226194174994,"Monotonous",6,0.899664467806517,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27869.t1",0,0,0,0.000573763740772313,"Transient",4,0.551976590412738,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27870.t1",0,0,0,0.0235649403702235,"Other",4,0.60785439540376,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27871.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g24326.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g27873.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27874.t1",1,0,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g27875.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27876.t1",0,1,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g27877.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27878.t1b",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27878.t1a",1,0,0,0.0447103292135758,"Other",2,0.772936191206126,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27880.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27881.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27882.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24336.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g27884.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27885.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g27886.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g27887.t2",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g27888.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g27889.t1",0,0,0,NA,NA,NA,NA,"ME30"
"Montipora_capitata_HIv3___RNAseq.g27890.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g24343.t2",0,0,0,0.00564354392472546,"Other",4,0.841434728861264,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27892.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27893.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27894.t1",1,0,0,0.000123462186693888,"Transient",4,0.871354879809564,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27895.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27896.t1",1,0,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g27897.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27902.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g24353.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g27904.t1",0,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g27905.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27906.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g27909.t1",1,0,0,0.00111749965395269,"Monotonous",1,0.697096626682624,"ME8"
"Montipora_capitata_HIv3___RNAseq.g27911.t1",0,1,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g27912.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g24362.t2",0,0,0,0.00562481667056309,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27914.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g27915.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___TS.g24365.t1",0,0,0,0.0162840859069847,"Transient",3,0.673971523435612,"ME1"
"Montipora_capitata_HIv3___TS.g24366.t3b",0,0,0,6.18402692311052e-05,"Monotonous",2,0.659756850665126,"ME13"
"Montipora_capitata_HIv3___TS.g24366.t3a",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27921.t1",0,0,0,0.0024223008612598,"Transient",4,0.960841547287633,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27922.t1",0,0,0,0.000320226115896178,"Transient",4,0.968150711616676,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27923.t1",0,2,0,0.0366318815491803,"Transient",5,0.919757313787047,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27924.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g27925.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27927.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27928.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g27929.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24379.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g27932.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27933.t1",0,0,0,0.00252834857313146,"Monotonous",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27934.t1",0,1,0,0.0104237319860154,"Transient",4,0.909676983834138,"ME6"
"Montipora_capitata_HIv3___RNAseq.g27935.t1",0,0,0,0.0489045176175577,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27938.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27939.t2a",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27939.t2b",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27939.t2c",0,0,0,0.0195452494849822,"Monotonous",2,0.661642907637426,"ME1"
"Montipora_capitata_HIv3___TS.g24391.t1a",0,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g27948.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g27949.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24397.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27951.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g24399.t1c",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27958.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___TS.g24411.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24412.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27965.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27966.t1",0,0,0,0.000316172243213193,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g24418.t1c",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g24418.t1a",0,0,0,6.01088242185702e-07,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27969.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g24421.t2",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g27973.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.g27975.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g24425.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___TS.g24426.t3",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27978.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27980.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g27981.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27982.t1",1,0,0,0.000269008083364918,"Monotonous",3,0.977447562405924,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27983.t1",0,2,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g27984.t1",0,2,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27985.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27986.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g27987.t1",0,0,1,0.006037979701978,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27988.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g27989.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g27990.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.27502_t",0,0,0,NA,NA,NA,NA,"ME29"
"Montipora_capitata_HIv3___RNAseq.g27992.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g27993.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27994.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g27995.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g27996.t1",0,1,0,0.0427873061368799,"Other",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g27999.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28000.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28001.t1",0,0,0,0.0182275060062462,"Other",5,0.565108965587736,"ME8"
"Montipora_capitata_HIv3___RNAseq.g28002.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28003.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g24454.t1b",1,0,0,0.032532935954741,"Other",5,0.938477512518858,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28007.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28008.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28009.t1",1,0,0,0.0423404414925254,"Other",1,0.560775823646263,"ME23"
"Montipora_capitata_HIv3___RNAseq.g28010.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28011.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g28012.t1",0,0,0,5.49874423675442e-18,"Monotonous",1,0.671931166830921,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28013.t1",1,0,0,0.00818377627267936,"Transient",5,0.527763389630223,"ME6"
"Montipora_capitata_HIv3___RNAseq.g28014.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28015.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28016.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28017.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24466.t1",0,0,0,0.00215325674519739,"Other",4,0.731038505681902,"ME6"
"Montipora_capitata_HIv3___RNAseq.g28019.t3",0,0,0,0.00209723228455023,"Other",6,0.672998116747058,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28021.t1",0,0,0,0.0459269076686073,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28022.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28023.t1",0,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g28024.t1",0,0,0,0.0362491265368949,"Transient",5,0.651342541286557,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28025.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g24473.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28026.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g28027.t1",1,0,0,0.00591208169767993,"Other",6,0.741076032542094,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28028.t1",0,0,0,0.0448852820183361,"Other",6,0.715950752982156,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28029.t1",0,0,0,0.000817963163423404,"Other",6,0.887946519273365,"ME10"
"Montipora_capitata_HIv3___RNAseq.g28030.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28031.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___TS.g24480.t2",1,0,0,0.0207435198792481,"Other",1,0.924231721159606,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28033.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24482.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g28035.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g28036.t1",0,0,0,3.3448562728703e-05,"Transient",5,0.985483032829153,"ME17"
"Montipora_capitata_HIv3___TS.g24487.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28041.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28043.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g24492.t1",0,0,0,0.000140964609871963,"Monotonous",1,0.775257303904946,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28047.t1",0,0,1,NA,NA,NA,NA,"ME25"
"Montipora_capitata_HIv3___TS.g24494.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28049.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28050.t1",2,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g24497.t1",0,1,0,0.00192077808030144,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28052.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28054.t1",0,0,0,1.90153262691269e-05,"Monotonous",2,0.775682914412076,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28055.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28056.t1",1,0,0,0.00849293262784617,"Other",3,0.576650567672432,"ME13"
"Montipora_capitata_HIv3___TS.g24503.t1",1,0,0,0.000968546825256756,"Other",3,0.639693705905689,"ME1"
"Montipora_capitata_HIv3___TS.g24504.t1a",0,0,0,0.000409969760075356,"Transient",3,0.633564832105941,"ME1"
"Montipora_capitata_HIv3___TS.g24504.t1b",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g24504.t1c",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28059.t1",0,2,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___TS.g24506.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28061.t1",1,0,0,0.00722493095995984,"Monotonous",2,0.850173990040285,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28062.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g24510.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28064.t1",1,0,0,7.68534717220783e-08,"Monotonous",1,0.882512671545824,"ME10"
"Montipora_capitata_HIv3___RNAseq.g28065.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28066.t1",0,0,0,0.00526272466316659,"Monotonous",2,0.747146305133324,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28067.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.g28068.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28069.t1",0,0,0,0.00970720315386452,"Transient",3,0.968770364350464,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28070.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28071.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g28072.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28074.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28075.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28076.t1",0,1,0,0.0252015737637563,"Monotonous",3,0.707011686830781,"ME8"
"Montipora_capitata_HIv3___RNAseq.g28077.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___TS.g24523.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28081.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g28082.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g28083.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g28084.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28086.t1",0,0,0,0.000277199570979904,"Transient",4,0.92733341419523,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28087.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g24532.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g28090.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28091.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28092.t1",0,0,0,0.0394313625259015,"Other",4,0.959395753399339,"ME7"
"Montipora_capitata_HIv3___RNAseq.g28093.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28094.t1",0,0,0,4.42838998422156e-11,"Monotonous",6,0.924617199063249,"ME10"
"Montipora_capitata_HIv3___RNAseq.g28095.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g28096.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g28099.t1",0,0,0,0.0123012461157149,"Transient",3,0.714218252436123,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28100.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28101.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28102.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28103.t1",0,0,0,0.000562140175250237,"Monotonous",2,0.8567794500747,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28104.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28105.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28107.t1",0,0,0,0.00143912790611486,"Transient",6,0.637298097638276,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28108.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g28109.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g28110.t1",0,0,0,0.0304302329905062,"Transient",3,0.672675189195064,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28112.t2",0,0,1,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___TS.g24561.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.27623_t",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g28115.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g28116.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___TS.g24566.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g28119.t1",1,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g28120.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28121.t1",1,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28122.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28123.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28124.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28125.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28126.t1",0,1,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g28128.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___TS.g24579.t1",0,0,0,NA,NA,NA,NA,"ME27"
"Montipora_capitata_HIv3___RNAseq.g28131.t1",0,1,0,0.0491259195068804,"Transient",5,0.947845974569804,"ME6"
"Montipora_capitata_HIv3___RNAseq.g28132.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g28133.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g28137.t1",0,0,1,1.73496122247448e-10,"Monotonous",1,0.89765369606402,"ME8"
"Montipora_capitata_HIv3___TS.g24587.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24588.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g24589.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28138.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g28139.t1b",0,1,0,NA,NA,NA,NA,"ME5"
