"gene_id","ImpulseDE2_padj","ImpulseDE2_response_type","ImpulseDE2_response_class","is_DE","Mfuzz_cluster","Mfuzz_membership","Mfuzz_highconf","Mfuzz_pattern","WGCNA_module","kME_own","is_hub","count_FOXO3","count_HSF1","count_NFE2L2","has_HSF1","has_FOXO3","has_NFE2L2","SwissProt_BlastHit","SwissProt_BlastEval","SwissProt_ProteinName","BiologicalProcess","GeneOntologyIDs","CellularComponent","MolecularFunction"
"Porites_compressa_HIv1___RNAseq.g6191.t2",0.000473577907618335,"Transient","transient_down",TRUE,3,0.841816756292449,TRUE,"Sustained Down (3h)","ME3",0.833758355277561,FALSE,0,0,0,FALSE,FALSE,FALSE,"P53995",0,"Anaphase-promoting complex subunit 1 (APC1) (Cyclosome subunit 1) (Mitotic checkpoint regulator) (Testis-specific gene 24 protein)","anaphase-promoting complex-dependent catabolic process [GO:0031145]; cell division [GO:0051301]; protein branched polyubiquitination [GO:0141198]; protein K11-linked ubiquitination [GO:0070979]; protein K48-linked ubiquitination [GO:0070936]","GO:0005634; GO:0005680; GO:0031145; GO:0051301; GO:0070936; GO:0070979; GO:0141198","anaphase-promoting complex [GO:0005680]; nucleus [GO:0005634]",""
"Porites_compressa_HIv1___RNAseq.g6197.t1",0.00841645082112184,"Monotonous","transition_down",TRUE,1,0.900157587045466,TRUE,"Gradual Down","ME12",0.732065921300136,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g6198.t1",2.3232640478449e-07,"Monotonous","transition_down",TRUE,1,0.78060750657925,TRUE,"Gradual Down","ME12",0.822755874845234,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g6200.t1",0.301881217967034,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",0.296312803171845,FALSE,0,0,0,FALSE,FALSE,FALSE,"O70494",4.29e-19,"Transcription factor Sp3","B cell differentiation [GO:0030183]; definitive hemopoiesis [GO:0060216]; embryonic camera-type eye morphogenesis [GO:0048596]; embryonic placenta development [GO:0001892]; embryonic process involved in female pregnancy [GO:0060136]; embryonic skeletal system development [GO:0048706]; enucleate erythrocyte differentiation [GO:0043353]; erythrocyte differentiation [GO:0030218]; granulocyte differentiation [GO:0030851]; in utero embryonic development [GO:0001701]; liver development [GO:0001889]; lung development [GO:0030324]; megakaryocyte differentiation [GO:0030219]; monocyte differentiation [GO:0030224]; myeloid progenitor cell differentiation [GO:0002318]; natural killer cell differentiation [GO:0001779]; negative regulation of DNA-templated transcription [GO:0045892]; ossification [GO:0001503]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of DNA-templated transcription [GO:0006355]; T cell differentiation [GO:0030217]; trophectodermal cell differentiation [GO:0001829]","GO:0000978; GO:0000987; GO:0001227; GO:0001503; GO:0001701; GO:0001779; GO:0001829; GO:0001889; GO:0001892; GO:0002318; GO:0003677; GO:0003682; GO:0003690; GO:0003700; GO:0005634; GO:0005829; GO:0006355; GO:0008270; GO:0016605; GO:0017053; GO:0030183; GO:0030217; GO:0030218; GO:0030219; GO:0030224; GO:0030324; GO:0030851; GO:0043353; GO:0045892; GO:0045944; GO:0048596; GO:0048706; GO:0060136; GO:0060216; GO:0061629","cytosol [GO:0005829]; nucleus [GO:0005634]; PML body [GO:0016605]; transcription repressor complex [GO:0017053]","chromatin binding [GO:0003682]; cis-regulatory region sequence-specific DNA binding [GO:0000987]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; double-stranded DNA binding [GO:0003690]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; zinc ion binding [GO:0008270]"
"Porites_compressa_HIv1___RNAseq.g6201.t1",0.654067907937524,"Transient",NA,FALSE,NA,NA,NA,NA,"ME0",-0.313516052662404,FALSE,1,0,0,FALSE,TRUE,FALSE,"Q5R6P6",5.33e-60,"Glia maturation factor beta (GMF-beta)","actin filament debranching [GO:0071846]; learning [GO:0007612]; locomotory behavior [GO:0007626]; negative regulation of Arp2/3 complex-mediated actin nucleation [GO:0034316]","GO:0003779; GO:0007612; GO:0007626; GO:0008083; GO:0030864; GO:0034316; GO:0071846; GO:0071933","cortical actin cytoskeleton [GO:0030864]","actin binding [GO:0003779]; Arp2/3 complex binding [GO:0071933]; growth factor activity [GO:0008083]"
"Porites_compressa_HIv1___RNAseq.g6202.t1",0.66135505637029,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",0.369585719009005,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q5RDB5",8.08e-50,"Protein cornichon homolog 1 (CNIH-1) (Cornichon family AMPA receptor auxiliary protein 1) (Protein cornichon homolog)","vesicle-mediated transport [GO:0016192]","GO:0000139; GO:0005789; GO:0016192","endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]",""
"Porites_compressa_HIv1___RNAseq.g6203.t1",0.279138785915964,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.77147546662983,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g6205.t1",0.924596051459181,"Other",NA,FALSE,NA,NA,NA,NA,"ME1",0.402136274225496,FALSE,0,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g6206.t1",0.979465231673387,"Other",NA,FALSE,NA,NA,NA,NA,"ME1",0.700785709967592,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q55GQ5",6.38e-09,"Superoxide dismutase [Cu-Zn] 1 (EC 1.15.1.1)","aggregation involved in sorocarp development [GO:0031152]; removal of superoxide radicals [GO:0019430]; response to bacterium [GO:0009617]; response to cadmium ion [GO:0046686]; response to curcumin [GO:1904643]; response to hydrogen peroxide [GO:0042542]; response to oxidative stress [GO:0006979]; superoxide metabolic process [GO:0006801]","GO:0004784; GO:0005507; GO:0006801; GO:0006979; GO:0009617; GO:0019430; GO:0031012; GO:0031152; GO:0042542; GO:0045335; GO:0046686; GO:1904643","extracellular matrix [GO:0031012]; phagocytic vesicle [GO:0045335]","copper ion binding [GO:0005507]; superoxide dismutase activity [GO:0004784]"
"Porites_compressa_HIv1___RNAseq.g6207.t1",0.330183295734189,"Other",NA,FALSE,NA,NA,NA,NA,"ME5",0.555935331342616,FALSE,0,3,1,TRUE,FALSE,TRUE,"A4QNG1",4.16e-12,"Coiled-coil domain-containing protein 167","","GO:0016020","membrane [GO:0016020]",""
"Porites_compressa_HIv1___TS.g11933.t1",0.742890550539914,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.0695816367511365,FALSE,0,3,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g6209.t1",0.967320926620208,"Other",NA,FALSE,NA,NA,NA,NA,"ME2",0.501865770180303,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q62009",1.66e-29,"Periostin (PN) (Osteoblast-specific factor 2) (OSF-2)","bone regeneration [GO:1990523]; cell adhesion [GO:0007155]; cellular response to fibroblast growth factor stimulus [GO:0044344]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cellular response to tumor necrosis factor [GO:0071356]; cellular response to vitamin K [GO:0071307]; extracellular matrix organization [GO:0030198]; negative regulation of cell-matrix adhesion [GO:0001953]; negative regulation of substrate adhesion-dependent cell spreading [GO:1900025]; neuron projection extension [GO:1990138]; positive regulation of chemokine (C-X-C motif) ligand 2 production [GO:2000343]; positive regulation of smooth muscle cell migration [GO:0014911]; regulation of Notch signaling pathway [GO:0008593]; regulation of systemic arterial blood pressure [GO:0003073]; response to estradiol [GO:0032355]; response to hypoxia [GO:0001666]; response to mechanical stimulus [GO:0009612]; response to muscle activity [GO:0014850]; tissue development [GO:0009888]","GO:0001666; GO:0001953; GO:0003073; GO:0005615; GO:0005802; GO:0007155; GO:0008201; GO:0008593; GO:0009612; GO:0009888; GO:0014850; GO:0014911; GO:0030198; GO:0031012; GO:0031594; GO:0032355; GO:0044344; GO:0046872; GO:0062023; GO:0071307; GO:0071356; GO:0071560; GO:1900025; GO:1990138; GO:1990523; GO:2000343","collagen-containing extracellular matrix [GO:0062023]; extracellular matrix [GO:0031012]; extracellular space [GO:0005615]; neuromuscular junction [GO:0031594]; trans-Golgi network [GO:0005802]","heparin binding [GO:0008201]; metal ion binding [GO:0046872]"
"Porites_compressa_HIv1___RNAseq.g6210.t1",0.0346548758622686,"Monotonous","transition_down",TRUE,2,0.796807852337805,TRUE,"Sustained Down (12h)","ME2",0.757823608419405,FALSE,0,1,0,TRUE,FALSE,FALSE,"A1L1W9",4.93e-51,"Monocarboxylate transporter 10 (MCT 10) (Solute carrier family 16 member 10)","aromatic amino acid transport [GO:0015801]; thyroid hormone transport [GO:0070327]","GO:0005302; GO:0005886; GO:0015173; GO:0015192; GO:0015196; GO:0015349; GO:0015801; GO:0016323; GO:0022857; GO:0070327","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","aromatic amino acid transmembrane transporter activity [GO:0015173]; L-phenylalanine transmembrane transporter activity [GO:0015192]; L-tryptophan transmembrane transporter activity [GO:0015196]; L-tyrosine transmembrane transporter activity [GO:0005302]; thyroid hormone transmembrane transporter activity [GO:0015349]; transmembrane transporter activity [GO:0022857]"
"Porites_compressa_HIv1___RNAseq.g6214.t1",9.68290742007485e-05,"Other","unclassified",TRUE,2,0.810987034928616,TRUE,"Sustained Down (12h)","ME2",0.597509397465571,FALSE,0,0,0,FALSE,FALSE,FALSE,"A1L1W9",2.05e-51,"Monocarboxylate transporter 10 (MCT 10) (Solute carrier family 16 member 10)","aromatic amino acid transport [GO:0015801]; thyroid hormone transport [GO:0070327]","GO:0005302; GO:0005886; GO:0015173; GO:0015192; GO:0015196; GO:0015349; GO:0015801; GO:0016323; GO:0022857; GO:0070327","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","aromatic amino acid transmembrane transporter activity [GO:0015173]; L-phenylalanine transmembrane transporter activity [GO:0015192]; L-tryptophan transmembrane transporter activity [GO:0015196]; L-tyrosine transmembrane transporter activity [GO:0005302]; thyroid hormone transmembrane transporter activity [GO:0015349]; transmembrane transporter activity [GO:0022857]"
"Porites_compressa_HIv1___RNAseq.g6215.t1",0.000368239820409474,"Monotonous","transition_down",TRUE,2,0.522496067499108,TRUE,"Sustained Down (12h)","ME4",0.786287472640523,FALSE,0,3,0,TRUE,FALSE,FALSE,"A1L1W9",7.42e-44,"Monocarboxylate transporter 10 (MCT 10) (Solute carrier family 16 member 10)","aromatic amino acid transport [GO:0015801]; thyroid hormone transport [GO:0070327]","GO:0005302; GO:0005886; GO:0015173; GO:0015192; GO:0015196; GO:0015349; GO:0015801; GO:0016323; GO:0022857; GO:0070327","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","aromatic amino acid transmembrane transporter activity [GO:0015173]; L-phenylalanine transmembrane transporter activity [GO:0015192]; L-tryptophan transmembrane transporter activity [GO:0015196]; L-tyrosine transmembrane transporter activity [GO:0005302]; thyroid hormone transmembrane transporter activity [GO:0015349]; transmembrane transporter activity [GO:0022857]"
"Porites_compressa_HIv1___TS.g11941.t1",0.00953239801534997,"Other","unclassified",TRUE,3,0.716930299133525,TRUE,"Sustained Down (3h)","ME0",0.159575486403859,FALSE,0,0,0,FALSE,FALSE,FALSE,"A1L1W9",3.95e-15,"Monocarboxylate transporter 10 (MCT 10) (Solute carrier family 16 member 10)","aromatic amino acid transport [GO:0015801]; thyroid hormone transport [GO:0070327]","GO:0005302; GO:0005886; GO:0015173; GO:0015192; GO:0015196; GO:0015349; GO:0015801; GO:0016323; GO:0022857; GO:0070327","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","aromatic amino acid transmembrane transporter activity [GO:0015173]; L-phenylalanine transmembrane transporter activity [GO:0015192]; L-tryptophan transmembrane transporter activity [GO:0015196]; L-tyrosine transmembrane transporter activity [GO:0005302]; thyroid hormone transmembrane transporter activity [GO:0015349]; transmembrane transporter activity [GO:0022857]"
"Porites_compressa_HIv1___RNAseq.g6222.t1",0.887209919327697,"Other",NA,FALSE,NA,NA,NA,NA,"ME2",0.646750177516229,FALSE,0,0,0,FALSE,FALSE,FALSE,"P11179",1.38e-177,"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial (EC 2.3.1.61) (2-oxoglutarate dehydrogenase complex component E2) (OGDC-E2) (Dihydrolipoamide succinyltransferase component of 2-oxoglutarate dehydrogenase complex) (E2K)","2-oxoglutarate metabolic process [GO:0006103]; L-lysine catabolic process to acetyl-CoA via saccharopine [GO:0033512]; succinyl-CoA metabolic process [GO:0006104]; tricarboxylic acid cycle [GO:0006099]","GO:0004149; GO:0005634; GO:0005739; GO:0005759; GO:0006099; GO:0006103; GO:0006104; GO:0016746; GO:0033512; GO:0045252","mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleus [GO:0005634]; oxoglutarate dehydrogenase complex [GO:0045252]","acyltransferase activity [GO:0016746]; dihydrolipoyllysine-residue succinyltransferase activity [GO:0004149]"
"Porites_compressa_HIv1___RNAseq.g6223.t1",0.0075498203497501,"Other","unclassified",TRUE,5,0.7537128259323,TRUE,"Sustained Up (3h)","ME1",0.779851789342587,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q8C6G8",0,"WD repeat-containing protein 26","","GO:0005654; GO:0005739; GO:0005829","cytosol [GO:0005829]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]",""
"Porites_compressa_HIv1___RNAseq.g6224.t1",0.0044976536457591,"Transient","transient_down",TRUE,4,0.665219928218413,TRUE,"U-shaped Dip (12h)","ME3",0.667780264424152,FALSE,0,1,0,TRUE,FALSE,FALSE,"Q8R8N9",9.86e-06,"Protein TTE1956","","GO:0008198; GO:0016702","","ferrous iron binding [GO:0008198]; oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen [GO:0016702]"
"Porites_compressa_HIv1___RNAseq.g6225.t1",0.00285938518202005,"Other","unclassified",TRUE,6,0.534697982750967,TRUE,"Sustained Up (12h)","ME0",-0.513923369412892,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q6GM59",2.15e-38,"Monocarboxylate transporter 12 (MCT 12) (Solute carrier family 16 member 12)","creatine transmembrane transport [GO:0015881]; creatinine metabolic process [GO:0046449]","GO:0005308; GO:0005886; GO:0015292; GO:0015881; GO:0016323; GO:0022857; GO:0046449","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","creatine transmembrane transporter activity [GO:0005308]; transmembrane transporter activity [GO:0022857]; uniporter activity [GO:0015292]"
"Porites_compressa_HIv1___RNAseq.g6226.t1",1,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.0533425449526163,FALSE,1,0,0,FALSE,TRUE,FALSE,"D4A734",2.71e-45,"Monocarboxylate transporter 12 (MCT 12) (Solute carrier family 16 member 12)","creatine transmembrane transport [GO:0015881]; creatinine metabolic process [GO:0046449]","GO:0005308; GO:0005886; GO:0015292; GO:0015881; GO:0016323; GO:0022857; GO:0046449","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","creatine transmembrane transporter activity [GO:0005308]; transmembrane transporter activity [GO:0022857]; uniporter activity [GO:0015292]"
"Porites_compressa_HIv1___RNAseq.g6227.t1",0.0387204853307511,"Other","unclassified",TRUE,6,0.495026538857637,FALSE,"Sustained Up (12h)","ME1",0.609582664714487,FALSE,0,0,0,FALSE,FALSE,FALSE,"P57787",4.05e-36,"Monocarboxylate transporter 4 (MCT 4) (Solute carrier family 16 member 3)","lactate transmembrane transport [GO:0035873]; plasma membrane lactate transport [GO:0035879]; pyruvate catabolic process [GO:0042867]; pyruvate transmembrane transport [GO:1901475]","GO:0005886; GO:0015129; GO:0015650; GO:0016323; GO:0016324; GO:0016328; GO:0031965; GO:0035873; GO:0035879; GO:0042867; GO:0050833; GO:1901475","apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; lateral plasma membrane [GO:0016328]; nuclear membrane [GO:0031965]; plasma membrane [GO:0005886]","lactate transmembrane transporter activity [GO:0015129]; lactate:proton symporter activity [GO:0015650]; pyruvate transmembrane transporter activity [GO:0050833]"
"Porites_compressa_HIv1___RNAseq.g6228.t1",0.91799759611116,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.408523330071967,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q6P2X9",7.27e-33,"Monocarboxylate transporter 12 (MCT 12) (Solute carrier family 16 member 12)","creatine transmembrane transport [GO:0015881]; creatinine metabolic process [GO:0046449]","GO:0005308; GO:0005886; GO:0015292; GO:0015881; GO:0016323; GO:0046449","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","creatine transmembrane transporter activity [GO:0005308]; uniporter activity [GO:0015292]"
"Porites_compressa_HIv1___RNAseq.g6229.t1",0.783009729918219,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.613170006509692,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q6P2X9",2.95e-32,"Monocarboxylate transporter 12 (MCT 12) (Solute carrier family 16 member 12)","creatine transmembrane transport [GO:0015881]; creatinine metabolic process [GO:0046449]","GO:0005308; GO:0005886; GO:0015292; GO:0015881; GO:0016323; GO:0046449","basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]","creatine transmembrane transporter activity [GO:0005308]; uniporter activity [GO:0015292]"
"Porites_compressa_HIv1___TS.g11955.t1",0.896030892531696,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.528604925878877,FALSE,1,0,0,FALSE,TRUE,FALSE,"G8XYX6",2.86e-41,"Monocarboxylate transporter 8 (MCT 8) (Solute carrier family 16 member 2)","brain development [GO:0007420]; central nervous system development [GO:0007417]; chordate embryonic development [GO:0043009]; locomotion [GO:0040011]; neuron differentiation [GO:0030182]; oligodendrocyte differentiation [GO:0048709]; optomotor response [GO:0071632]; regulation of thyroid hormone generation [GO:2000609]; Schwann cell differentiation [GO:0014037]; spinal cord development [GO:0021510]; spinal cord oligodendrocyte cell differentiation [GO:0021529]; thyroid gland development [GO:0030878]; thyroid hormone transport [GO:0070327]; transmission of nerve impulse [GO:0019226]","GO:0005886; GO:0007417; GO:0007420; GO:0014037; GO:0015349; GO:0016324; GO:0019226; GO:0021510; GO:0021529; GO:0030182; GO:0030878; GO:0040011; GO:0043009; GO:0048709; GO:0070324; GO:0070327; GO:0071632; GO:2000609","apical plasma membrane [GO:0016324]; plasma membrane [GO:0005886]","thyroid hormone binding [GO:0070324]; thyroid hormone transmembrane transporter activity [GO:0015349]"
"Porites_compressa_HIv1___TS.g11956.t1",1,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.0224171316970519,FALSE,1,0,0,FALSE,TRUE,FALSE,"O70324",1.16e-57,"Monocarboxylate transporter 8 (MCT 8) (Solute carrier family 16 member 2) (X-linked PEST-containing transporter)","amino acid import across plasma membrane [GO:0089718]; amino acid metabolic process [GO:0006520]; negative regulation of neural precursor cell proliferation [GO:2000178]; thyroid hormone generation [GO:0006590]; thyroid hormone transport [GO:0070327]; thyroid-stimulating hormone secretion [GO:0070460]; transport across blood-brain barrier [GO:0150104]","GO:0005886; GO:0006520; GO:0006590; GO:0015171; GO:0015349; GO:0016324; GO:0042802; GO:0070327; GO:0070460; GO:0089718; GO:0150104; GO:2000178","apical plasma membrane [GO:0016324]; plasma membrane [GO:0005886]","amino acid transmembrane transporter activity [GO:0015171]; identical protein binding [GO:0042802]; thyroid hormone transmembrane transporter activity [GO:0015349]"
"Porites_compressa_HIv1___RNAseq.g6232.t1",0.000952480544732013,"Monotonous","transition_down",TRUE,2,0.48088893528143,FALSE,"Sustained Down (12h)","ME0",0.200938924264821,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q91Y77",1.02e-56,"Monocarboxylate transporter 10 (MCT 10) (Aromatic amino acid transporter 1) (Solute carrier family 16 member 10) (T-type amino acid transporter 1)","aromatic amino acid transport [GO:0015801]; thyroid hormone generation [GO:0006590]; thyroid hormone transport [GO:0070327]; thyroid-stimulating hormone secretion [GO:0070460]","GO:0005302; GO:0005886; GO:0006590; GO:0015173; GO:0015192; GO:0015196; GO:0015349; GO:0015801; GO:0016323; GO:0022857; GO:0030054; GO:0043231; GO:0070327; GO:0070460","basolateral plasma membrane [GO:0016323]; cell junction [GO:0030054]; intracellular membrane-bounded organelle [GO:0043231]; plasma membrane [GO:0005886]","aromatic amino acid transmembrane transporter activity [GO:0015173]; L-phenylalanine transmembrane transporter activity [GO:0015192]; L-tryptophan transmembrane transporter activity [GO:0015196]; L-tyrosine transmembrane transporter activity [GO:0005302]; thyroid hormone transmembrane transporter activity [GO:0015349]; transmembrane transporter activity [GO:0022857]"
"Porites_compressa_HIv1___RNAseq.g29186.t1",0.607527864038855,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",0.249371852533114,FALSE,1,0,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA
"Porites_compressa_HIv1___RNAseq.g29185.t1",0.965020681336565,"Other",NA,FALSE,NA,NA,NA,NA,"ME0",-0.527829617773901,FALSE,0,0,0,FALSE,FALSE,FALSE,"Q99JW4",1.54e-149,"LIM and senescent cell antigen-like-containing domain protein 1 (Particularly interesting new Cys-His protein 1) (PINCH-1)","cell-cell adhesion [GO:0098609]; cell-cell junction organization [GO:0045216]; cell-matrix adhesion [GO:0007160]; cholangiocyte proliferation [GO:1990705]; chordate embryonic development [GO:0043009]; establishment or maintenance of cell polarity [GO:0007163]; hepatocyte apoptotic process [GO:0097284]; integrin-mediated signaling pathway [GO:0007229]; negative regulation of cholangiocyte proliferation [GO:1904055]; negative regulation of hepatocyte apoptotic process [GO:1903944]; negative regulation of hepatocyte proliferation [GO:2000346]; negative regulation of neural precursor cell proliferation [GO:2000178]; neural precursor cell proliferation [GO:0061351]; positive regulation of integrin-mediated signaling pathway [GO:2001046]","GO:0003779; GO:0005886; GO:0005925; GO:0007160; GO:0007163; GO:0007229; GO:0043009; GO:0045216; GO:0046872; GO:0061351; GO:0097284; GO:0098609; GO:1903944; GO:1904055; GO:1990705; GO:2000178; GO:2000346; GO:2001046","focal adhesion [GO:0005925]; plasma membrane [GO:0005886]","actin binding [GO:0003779]; metal ion binding [GO:0046872]"
