"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___RNAseq.g15875.t1",0,0,0,0.00348782350920715,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15876.t1",0,0,1,4.18280856389073e-05,"Transient",1,0.697675061116457,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15877.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15878.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g26004.t1",0,0,0,0.014164654525819,"Monotonous",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g26005.t1",0,0,0,0.0205262955547354,"Monotonous",3,0.741917037676544,"ME2"
"Pocillopora_acuta_HIv2___TS.g26006.t2",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15882.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15883.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g15884.t1",1,0,0,1.05833625711984e-11,"Transient",1,0.950128575006455,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15885.t1",0,0,0,3.39207429394419e-07,"Transient",6,0.920755919898944,"ME7"
"Pocillopora_acuta_HIv2___TS.g26011.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15886.t1",0,0,0,5.07648113041477e-10,"Transient",6,0.742748666505446,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g15887.t1",0,0,2,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___TS.g26014.t1a",0,0,0,2.47712122317172e-08,"Transient",1,0.669319849136817,"ME7"
"Pocillopora_acuta_HIv2___TS.g26014.t1c",0,0,0,6.29008176033638e-06,"Transient",1,0.903775509078862,"ME7"
"Pocillopora_acuta_HIv2___TS.g26015.t2",0,0,0,1.08794401614975e-09,"Transient",4,0.905174096793635,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15891.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15892.t1",1,0,0,0.0391662311950988,"Monotonous",5,0.541200492582141,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15893.t1",0,0,0,2.8814796356528e-06,"Transient",2,0.739136509767094,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15894.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g26020.t2",0,0,0,0.00158380657092881,"Monotonous",3,0.751699910394149,"ME2"
"Pocillopora_acuta_HIv2___TS.g26021.t1",0,0,0,2.84222313977608e-05,"Monotonous",3,0.749348075090072,"ME2"
"Pocillopora_acuta_HIv2___TS.g26022.t1",0,0,0,1.3044028891903e-07,"Monotonous",5,0.863484799224184,"ME3"
"Pocillopora_acuta_HIv2___TS.g26023.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.20293_t",0,0,0,0.00338430968727686,"Monotonous",3,0.906749817839805,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.20294_t",0,2,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g26026.t1",0,1,0,0.044713887079188,"Monotonous",3,0.691332716754918,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g15902.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15903.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15904.t1",0,0,0,0.0147866998256303,"Monotonous",5,0.946490050656762,"ME10"
"Pocillopora_acuta_HIv2___TS.g26031.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15906.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g26033.t2",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g15908.t2",0,0,0,0.000230220063131031,"Transient",1,0.824706104427613,"ME16"
"Pocillopora_acuta_HIv2___TS.g26035.t1",0,0,0,0.0382292217120586,"Other",6,0.571294495734976,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15910.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15911.t1",0,0,0,3.13358588795197e-07,"Monotonous",5,0.977202775263864,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15912.t1",0,0,0,0.034945775083848,"Other",5,0.515950699049025,"ME3"
"Pocillopora_acuta_HIv2___TS.g26039.t2a",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g26039.t2b",0,0,0,0.0192158654967716,"Other",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g26040.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15916.t1",0,0,0,6.92052907282599e-08,"Transient",2,0.947338675489231,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15917.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15918.t1",0,0,0,2.73535443098872e-05,"Transient",2,0.926676372770231,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15919.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g26046.t2",0,0,0,0.0184725648166081,"Monotonous",6,0.874053172865101,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g15921.t1",0,0,0,0.0406885930161205,"Transient",2,0.580484094193333,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15922.t1",0,2,0,5.49627421188593e-06,"Transient",6,0.848737774640956,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g15923.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15924.t1",1,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15925.t1",0,1,0,0.0040196398635332,"Transient",2,0.732194588452479,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15926.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15927.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.20322_t",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15929.t1",0,0,0,0.00729997517723011,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.20324_t",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15931.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g15932.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15933.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15934.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15935.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15936.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15937.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15938.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15939.t1",0,0,0,6.62889674524579e-14,"Transient",3,0.963673879018481,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15940.t1",0,0,1,0.00386904222014588,"Monotonous",5,0.699886598310619,"ME6"
"Pocillopora_acuta_HIv2___TS.g26067.t1",0,0,1,0.00113494929381972,"Monotonous",3,0.873171125429511,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15942.t1",0,0,0,0.00359422698428559,"Other",1,0.783436268130141,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15943.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15944.t1",0,0,0,6.12942097654053e-06,"Transient",6,0.65217346737548,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g15945.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15946.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15947.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15948.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15949.t1",0,0,0,7.39354266195737e-07,"Monotonous",3,0.971485346005605,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15950.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15951.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15952.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15953.t1",0,0,0,0.0320553468905104,"Other",NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15954.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g26081.t2",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15956.t1",0,0,0,0.00109063542347867,"Monotonous",5,0.619935067593107,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15957.t1",0,1,0,0.000500372734008858,"Monotonous",5,0.884604073121146,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15958.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15959.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g26086.t1",0,0,1,0.00642785076823279,"Transient",3,0.875034330451355,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15960.t1a",0,0,0,0.00233998741051429,"Transient",3,0.893208303132946,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15960.t1b",0,0,0,0.000146661707132383,"Transient",6,0.625385105965587,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15961.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15962.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g26089.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g15964.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g26091.t1",0,0,0,0.000133644736272019,"Transient",4,0.896239744091482,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g15966.t3",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15967.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15968.t1",1,1,0,0.00354243490661702,"Other",6,0.872095881051541,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g15969.t1",0,0,1,5.2695001401246e-05,"Monotonous",5,0.97697055762505,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g15970.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15971.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15972.t1",0,2,0,NA,NA,NA,NA,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g15973.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g26095.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15975.t1",0,0,0,0.0091653300576471,"Transient",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15976.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15977.t1",0,0,0,0.00991389694914692,"Transient",NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g15978.t1",0,0,0,0.00203500786912519,"Transient",1,0.71603640469409,"ME7"
"Pocillopora_acuta_HIv2___TS.g26100.t1",0,0,0,0.000387070951856432,"Transient",2,0.542716496806482,"ME9"
"Pocillopora_acuta_HIv2___TS.g26101.t1",0,1,0,4.54611895105602e-05,"Transient",1,0.902442946832186,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15981.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15982.t1",0,0,0,0.00391863073815942,"Monotonous",1,0.738837173495172,"ME12"
"Pocillopora_acuta_HIv2___TS.g26104.t1",0,0,0,0.00076499462635055,"Transient",2,0.708800876495572,"ME8"
"Pocillopora_acuta_HIv2___TS.g26105.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15985.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g15986.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15987.t1",0,0,0,0.0242543629922135,"Monotonous",1,0.610701205942909,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g15988.t1",0,0,0,1.23880045646597e-06,"Monotonous",3,0.904076803215521,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15989.t1",0,0,0,8.06725748148695e-15,"Transient",3,0.845936678020345,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15990.t1",0,0,0,2.37072389395512e-06,"Transient",3,0.712016315778247,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15991.t1",0,0,0,9.16665996838516e-05,"Monotonous",3,0.946541235343981,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15993.t1",2,0,0,0.000367808681149337,"Monotonous",4,0.793609949207822,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15994.t1",2,0,0,0.00753224910221412,"Monotonous",4,0.537359471219645,"ME19"
"Pocillopora_acuta_HIv2___TS.g26116.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g15996.t1",2,0,0,0.00886860484003962,"Other",NA,NA,"ME19"
"Pocillopora_acuta_HIv2___TS.g26118.t1",0,1,0,4.72454054576935e-05,"Transient",1,0.586099794188296,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g15999.t1",1,0,0,0.00435320318535181,"Transient",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g16000.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16001.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g16002.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g26122.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16004.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16005.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g16006.t1",1,0,0,NA,NA,NA,NA,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g16007.t1",0,0,0,0.0100075384201906,"Other",5,0.926973004471051,"ME6"
"Pocillopora_acuta_HIv2___TS.g26127.t2a",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g26127.t2b",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16009.t1",1,0,0,6.24450531228216e-05,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16010.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16011.t1",0,0,0,0.00565668598433636,"Transient",1,0.805585760561914,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16012.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g26132.t1",0,0,0,0.0257814326654536,"Other",NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16014.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16015.t2",0,0,0,4.77674603037715e-10,"Monotonous",4,0.717163580532096,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16016.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g16017.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g16018.t1",1,1,0,0.0208698680574514,"Other",5,0.632948594024984,"ME6"
"Pocillopora_acuta_HIv2___TS.g26137.t1",0,1,1,0.00335418276942315,"Transient",2,0.712190566602224,"ME1"
"Pocillopora_acuta_HIv2___TS.g26138.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g26139.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g16023.t1",0,1,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16026.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16029.t1",0,1,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16031.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g26150.t1",0,1,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g26153.t1",0,0,1,0.0450544674524067,"Other",2,0.522607695807799,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16037.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g26156.t1",0,1,1,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g26158.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g26160.t1",0,1,1,6.37299326895788e-06,"Transient",2,0.735081826757906,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16043.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g26162.t2",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g16045.t1",1,0,0,2.63211983810922e-10,"Transient",1,0.666343406191462,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16046.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16047.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16049.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16050.t1",2,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g16051.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16052.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g16053.t1",1,0,0,0.000991508093467244,"Transient",6,0.639379064838246,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16054.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g16055.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16056.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16057.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16059.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16060.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16061.t1",0,0,1,0.0465642753395232,"Other",3,0.793867287446221,"ME4"
"Pocillopora_acuta_HIv2___TS.g26180.t1",1,1,0,0.0048557097476171,"Other",1,0.949358922735064,"ME2"
"Pocillopora_acuta_HIv2___TS.g26182.t1",0,0,0,3.24511980796532e-05,"Monotonous",5,0.841571853706917,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16065.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16068.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16069.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16070.t1",0,0,0,0.012339039308294,"Monotonous",3,0.884660742352931,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16071.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16072.t1",0,0,0,0.000300874331085921,"Monotonous",3,0.811887782959044,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16073.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16074.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16075.t1",0,0,0,0.0434442319522685,"Monotonous",3,0.759764481769138,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16076.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g16078.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16079.t1",0,0,1,9.65432209764414e-05,"Transient",1,0.676481029261074,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16080.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16081.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16082.t1",0,0,0,1.30085482605724e-30,"Transient",1,0.901457048111068,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g16083.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16084.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16085.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16086.t1",0,0,0,0.0358171328437206,"Other",6,0.535428100084882,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g16087.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g26207.t2",0,1,0,8.59464447523109e-10,"Monotonous",6,0.966012580971621,"ME13"
"Pocillopora_acuta_HIv2___TS.g26208.t2",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16090.t1",0,0,0,8.38364084922774e-12,"Transient",2,0.97214219600434,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g16091.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___RNAseq.g16092.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16093.t1",0,0,1,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g16094.t1",1,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16095.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g16096.t1",0,0,0,0.000306022706432277,"Other",4,0.626510779943241,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g16097.t1",0,1,0,0.0202768452871335,"Other",NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16098.t1",0,0,0,0.00597531767457087,"Monotonous",6,0.870362926765891,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16099.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g26218.t1",0,2,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g16101.t1",1,0,0,9.97312116287166e-10,"Transient",6,0.70611384603026,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.20490_t",1,0,0,2.05101295195568e-11,"Transient",1,0.799178058235366,"ME7"
"Pocillopora_acuta_HIv2___TS.g26221.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g26222.t1",1,0,0,0.0377594804411099,"Other",5,0.806306621572038,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g16105.t1",0,0,0,5.61111369521538e-05,"Transient",6,0.564629509854162,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g16106.t2",0,0,0,7.83721228528565e-05,"Transient",1,0.959961024391356,"ME20"
"Pocillopora_acuta_HIv2___TS.g26225.t1",0,0,0,0.00184700675136208,"Transient",1,0.509752011611232,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16108.t1",1,0,0,2.18004670453879e-05,"Transient",3,0.827578101619759,"ME2"
"Pocillopora_acuta_HIv2___TS.g26227.t1",1,0,0,0.000562278777400387,"Transient",3,0.686723042822214,"ME2"
"Pocillopora_acuta_HIv2___TS.g26228.t1",0,0,0,1.94598126201562e-11,"Transient",5,0.733436545292706,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16110.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g16111.t1",0,0,0,0.00130721877674645,"Transient",1,0.562011039488453,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16112.t1",1,0,0,0.0149611797964717,"Other",6,0.648340689186096,"ME7"
"Pocillopora_acuta_HIv2___TS.g26232.t1b",1,0,0,0.0399260062464926,"Other",6,0.666652938556477,"ME13"
"Pocillopora_acuta_HIv2___TS.g26232.t1a",1,0,0,0.0238106479238141,"Transient",2,0.630916415550392,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g16115.t1",0,1,0,0.012621217105295,"Other",4,0.668267953384158,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g16116.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16117.t2",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g16119.t1",1,1,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16120.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g16121.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g16122.t1b",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g16123.t1",0,1,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g16124.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g26244.t2a",0,0,1,5.83181468044815e-06,"Monotonous",4,0.768004899165905,"ME1"
