"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___RNAseq.g21243.t2",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g19025.t1",1,0,0,0.000748132856652876,"Monotonous",4,0.933796403924223,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21247.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g21248.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g21249.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g21251.t1",1,0,0,1.98948245602408e-08,"Transient",1,0.987259257127334,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21252.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g19042.t2",1,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g21260.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g21264.t1",0,0,1,9.52906998778348e-06,"Transient",2,0.766305958154741,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g21265.t1",0,1,0,1.53331487580941e-34,"Transient",3,0.845279406492613,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21266.t1",0,0,1,5.44300627305782e-05,"Monotonous",2,0.578542186046872,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g21267.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g19055.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g19060.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g21295.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g19082.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g21300.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g19086.t1",1,0,0,8.16566688068521e-07,"Transient",1,0.626960406949306,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g21307.t1a",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21309.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g21310.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g21311.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21322.t1",1,0,0,0.00052179054732138,"Transient",2,0.696295155973397,"ME9"
"Pocillopora_acuta_HIv2___TS.g19113.t1",0,0,1,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g21328.t2",1,1,0,0.000498409129216218,"Transient",5,0.543125559096982,"ME10"
"Pocillopora_acuta_HIv2___TS.g19116.t1",0,0,1,0.0035334752624726,"Monotonous",3,0.714753165799248,"ME2"
"Pocillopora_acuta_HIv2___TS.g19118.t3",1,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g19119.t1a",1,0,0,2.0740542464751e-09,"Transient",6,0.949691963194504,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g21334.t1",1,0,0,7.84229895908923e-24,"Transient",2,0.875216443499632,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g21341.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29601.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29743.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29596.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29603.t1",0,0,1,0.000137502798185729,"Monotonous",5,0.608289421756522,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g29605.t1",0,2,0,0.0299336134650582,"Other",6,0.605288976096385,"ME7"
"Pocillopora_acuta_HIv2___TS.g7536.t1",1,0,0,0.00914821774761548,"Transient",1,0.870850244022874,"ME2"
"Pocillopora_acuta_HIv2___TS.g7538.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29611.t1",1,0,0,2.10018403463546e-06,"Monotonous",3,0.671653364495205,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29623.t1",0,0,1,0.0202784186377929,"Other",5,0.688398262695912,"ME3"
"Pocillopora_acuta_HIv2___TS.g7557.t1",1,0,0,0.0147210708614094,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29626.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g7561.t1a",1,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g7562.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29634.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g29635.t1b",1,0,0,NA,NA,NA,NA,"ME24"
"Pocillopora_acuta_HIv2___RNAseq.g29662.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g7595.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29664.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29667.t1",1,2,1,NA,NA,NA,NA,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g29670.t2",0,0,1,0.00969111890128244,"Monotonous",4,0.777400598764702,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g29672.t1",1,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g29673.t1",2,0,0,2.04633209786035e-11,"Transient",1,0.721230633191489,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29678.t1",0,1,0,0.0323120301311253,"Other",3,0.864344639650931,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29679.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g29689.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g7624.t1",1,0,0,2.57665562123772e-06,"Monotonous",6,0.872284739258121,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29693.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g29698.t1a",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g29723.t1c",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g7668.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g29736.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g29741.t1",1,0,0,1.75048999602485e-08,"Transient",6,0.923590807074283,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g20940.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g19185.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g19185.t1a",2,0,0,0.0205667307650367,"Transient",2,0.900159744156067,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g20947.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g20948.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g20951.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g19196.t1",0,0,1,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g19199.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g19202.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g20969.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g20977.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g20978.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g19221.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g20980.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g20981.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g19225.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g20983.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g20989.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g19240.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g20997.t1a",1,0,0,8.5594820414067e-05,"Transient",2,0.940417251149918,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g20999.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g21003.t1",1,0,0,NA,NA,NA,NA,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g21005.t1",0,0,1,0.00573640541233779,"Transient",6,0.771222799349251,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21008.t1",1,0,0,0.0471811457833585,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g21013.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15176.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g15083.t1",1,0,0,0.00443155045777593,"Transient",4,0.900956783534698,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g15089.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15090.t1",0,0,1,0.0357837244221566,"Transient",2,0.717494047690375,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g15091.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15092.t1",1,0,0,7.78764539584734e-05,"Monotonous",4,0.73963372043267,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g15094.t1",0,1,0,0.00148226128640919,"Transient",1,0.970732974338393,"ME23"
"Pocillopora_acuta_HIv2___RNAseq.g15096.t1",0,0,2,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g15099.t1",0,1,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g15100.t1",1,0,0,6.64704437189423e-06,"Transient",1,0.699157368948457,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15106.t1",0,0,1,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g15114.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g15117.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15118.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g20510.t2",0,1,0,0.00505779555521684,"Monotonous",3,0.73357965245309,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15121.t1",1,0,0,0.000436513545412771,"Monotonous",5,0.939484342588399,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g15122.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15123.t1",1,0,0,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___RNAseq.g15125.t1",1,0,0,4.43278003131669e-05,"Monotonous",1,0.551059037155847,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15127.t1",0,1,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g15135.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g20529.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g20534.t1",0,1,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g15145.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g20544.t1",0,0,1,0.00196515675892565,"Transient",1,0.600434480287623,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g15158.t1",1,0,0,0.00440995717610745,"Transient",1,0.672481819922836,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15159.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g15161.t1",1,1,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g15162.t1",0,1,0,1.46396438842973e-05,"Monotonous",6,0.592085368920184,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g15163.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g15164.t1",1,0,0,0.00253048829522082,"Monotonous",6,0.813412541113753,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g15165.t1",1,0,0,4.42446563564462e-07,"Transient",1,0.575362353590702,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g15166.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g15167.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g15170.t1",1,0,0,3.81039400866643e-27,"Transient",1,0.680679636230657,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g15172.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g9680.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9670.t1",0,1,0,0.0327405013944486,"Other",NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g31219.t1",1,0,0,0.0011212662012071,"Transient",4,0.848017270372494,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g9698.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g9703.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g9705.t1",0,2,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9706.t1",1,0,0,0.00637994312031269,"Monotonous",6,0.532540964805318,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g9707.t1",3,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.14499_t",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g9709.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.14501_t",1,0,0,1.8866554160096e-10,"Monotonous",5,0.803706321386658,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9711.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9724.t1b",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g9724.t1a",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9728.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g9732.t1",1,2,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9733.t1",1,0,0,0.00066437626274144,"Transient",2,0.910031999363206,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9734.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g9735.t1",0,3,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g31269.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g9737.t1",1,0,0,0.000528571085768541,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9743.t1",0,1,0,0.0184824462051492,"Other",NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g31282.t1",0,1,0,1.50630676083982e-08,"Monotonous",3,0.743983153811033,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9751.t1",0,0,1,0.0104124846513481,"Monotonous",NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g9752.t1",1,0,0,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g9754.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g31292.t1",0,0,1,3.9605338209334e-06,"Transient",1,0.943057768661672,"ME0"
"Pocillopora_acuta_HIv2___TS.g31297.t1",0,0,1,0.0317548962438561,"Transient",1,0.990431911136003,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g9768.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g31304.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9771.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g31315.t1",1,0,0,0.000413291553276994,"Transient",1,0.764820555411701,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g9782.t1",1,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g9783.t3",0,0,1,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g9784.t1",1,0,0,0.0315243640758608,"Transient",2,0.670277704873519,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9785.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g9786.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g9792.t1",0,0,1,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g31293.t1",0,0,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g31296.t2",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g31298.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g16132.t1",1,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g31302.t1",1,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g31305.t1",0,0,1,0.0137144984602906,"Other",4,0.593274749658975,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g31306.t1",0,0,1,0.0371279613908545,"Other",1,0.706630403032098,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g31318.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g16161.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g31328.t1",0,2,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g31337.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g31338.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g31344.t1",1,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g16183.t1",1,0,0,4.86828168193127e-07,"Transient",2,0.719915112090797,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g31346.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g31347.t1",1,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g31363.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g31367.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g31375.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g31383.t1",0,1,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g16229.t1",0,1,0,6.23752558215969e-15,"Monotonous",5,0.752785490602248,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g31392.t1",0,0,1,NA,NA,NA,NA,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g9936.t1",1,0,0,1.64742017860633e-05,"Monotonous",4,0.950866707140415,"ME0"
"Pocillopora_acuta_HIv2___TS.g13497.t1b",0,3,0,0.0336133372897365,"Transient",2,0.902711741807604,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9830.t1",0,0,1,5.25779769722449e-07,"Transient",2,0.875326895781161,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g9831.t1",0,1,0,0.0256293374525176,"Transient",2,0.962842859355841,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g9836.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g13441.t1",1,0,1,1.56801475497367e-05,"Monotonous",3,0.923816030029634,"ME2"
"Pocillopora_acuta_HIv2___TS.g13445.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g13446.t2",0,1,1,0.0367892801577823,"Monotonous",5,0.779131045035301,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g9844.t1",0,0,1,8.68773600551155e-07,"Transient",4,0.871720686756074,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9845.t1",0,0,1,4.08780431657062e-05,"Transient",4,0.726959966210733,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9855.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g9856.t1",1,0,0,0.000253051295434591,"Transient",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g9864.t1",2,0,0,4.74110333342538e-19,"Transient",NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g9866.t1",0,0,1,4.15366004961916e-05,"Monotonous",4,0.666576720856024,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9869.t1",1,0,0,1.43414368554773e-05,"Transient",NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.14750_t",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9873.t2",1,0,0,2.22844931195449e-15,"Transient",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g13484.t1",0,0,1,2.88357033453667e-11,"Transient",4,0.581994344951891,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9880.t1",1,0,1,1.16095250142531e-08,"Transient",4,0.597949843945346,"ME1"
"Pocillopora_acuta_HIv2___TS.g13497.t1c",0,2,0,5.07725807350669e-10,"Transient",2,0.981013540651461,"ME5"
"Pocillopora_acuta_HIv2___TS.g13507.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g13508.t1",1,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g9907.t1",1,1,0,0.0438247542185027,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9908.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g13522.t1a",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g9917.t1",1,0,0,0.0173541988979743,"Other",1,0.95525395920666,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g9918.t1",1,0,1,0.0402874304224645,"Other",4,0.877028768589418,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g9922.t1",2,0,0,0.0294420377969192,"Monotonous",5,0.941814432358951,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g9925.t1",2,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g9927.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g9930.t1",0,0,1,0.0110181750203634,"Transient",1,0.969446842628179,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g9932.t1",1,0,0,0.00054789362153466,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g13540.t1",1,0,0,0.00471821264368077,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22191.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22195.t1",1,0,0,2.15437996895161e-05,"Transient",4,0.668779292407071,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g22207.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g22208.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g22210.t1",1,1,0,0.00031470222389997,"Transient",1,0.791132958726857,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g22211.t1",1,0,0,0.0368719783159326,"Monotonous",4,0.865092589343075,"ME1"
"Pocillopora_acuta_HIv2___TS.g20332.t1a",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g22225.t1",1,0,0,0.0253056064649312,"Monotonous",5,0.684855758706865,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g22226.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g20339.t2",1,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g22258.t2",0,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g22265.t1",1,0,0,0.013998065263769,"Other",NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g22274.t1",1,0,0,0.000747865041570046,"Transient",3,0.910846934496147,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g22284.t1",0,2,0,0.00575313804645314,"Transient",2,0.683165473025182,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g22290.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g22291.t1",1,0,0,0.00852568320342848,"Monotonous",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g23779.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g23691.t1",0,0,1,1.24013423524607e-06,"Transient",1,0.989350004012991,"ME4"
"Pocillopora_acuta_HIv2___TS.g31608.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g23699.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g31612.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g23702.t1",1,0,0,2.88302364832632e-07,"Transient",NA,NA,"ME4"
